yfcc-batch5/3728,63.4864864865
yfcc-batch5/3729,60
yfcc-batch5/3730,74.8648648649
yfcc-batch5/3731,60.9428571429
yfcc-batch5/3732,65.6857142857
yfcc-batch5/3733,56.0833333333
yfcc-batch5/3734,62.8421052632
yfcc-batch5/3735,69.9705882353
yfcc-batch5/3736,70.1142857143
yfcc-batch5/3738,53.8918918919
yfcc-batch5/3740,38.8285714286
yfcc-batch5/3741,66.9142857143
yfcc-batch5/3742,69.3611111111
yfcc-batch5/3743,48.4871794872
yfcc-batch5/3744,41.3714285714
yfcc-batch5/3745,64.03125
yfcc-batch5/3746,50.7297297297
yfcc-batch5/3747,67.1176470588
yfcc-batch5/3748,62.4117647059
yfcc-batch5/3749,53.1212121212
yfcc-batch5/3750,68.21875
yfcc-batch5/3751,51.1388888889
yfcc-batch5/3752,70.2432432432
yfcc-batch5/3753,41.1388888889
yfcc-batch5/3755,70.6470588235
yfcc-batch5/3756,74
yfcc-batch5/3757,64.5142857143
yfcc-batch5/3758,65.8378378378
yfcc-batch5/3759,38.2285714286
yfcc-batch5/3760,47.6052631579
yfcc-batch5/3761,65.9722222222
yfcc-batch5/3762,57.2352941176
yfcc-batch5/3763,76.0303030303
yfcc-batch5/3764,65.4705882353
yfcc-batch5/3765,75.1891891892
yfcc-batch5/3766,67.3142857143
yfcc-batch5/3769,66.9722222222
yfcc-batch5/3770,57.641025641
yfcc-batch5/3772,49.6176470588
yfcc-batch5/3773,65.6111111111
yfcc-batch5/3774,72.5555555556
yfcc-batch5/3775,67.7105263158
yfcc-batch5/3776,68.3428571429
yfcc-batch5/3777,49.1142857143
yfcc-batch5/3778,71.5757575758
yfcc-batch5/3780,59.7777777778
yfcc-batch5/3781,72.4166666667
yfcc-batch5/3782,58.3947368421
yfcc-batch5/3784,53.5
yfcc-batch5/3786,46.3243243243
yfcc-batch5/3787,59.4242424242
yfcc-batch5/3788,54.9722222222
yfcc-batch5/3789,67.7368421053
yfcc-batch5/3790,55.1764705882
yfcc-batch5/3792,55
yfcc-batch5/3793,60.1351351351
yfcc-batch5/3794,67.46875
yfcc-batch5/3795,67.7058823529
yfcc-batch5/3796,47.7058823529
yfcc-batch5/3797,64.2285714286
yfcc-batch5/3798,61.1764705882
yfcc-batch5/3799,52.8055555556
yfcc-batch5/3800,55.0555555556
yfcc-batch5/3801,68.5
yfcc-batch5/3802,62.1
yfcc-batch5/3803,47.0571428571
yfcc-batch5/3804,55.9444444444
yfcc-batch5/3805,65.5
yfcc-batch5/3806,70.1714285714
yfcc-batch5/3807,66.7837837838
yfcc-batch5/3808,62.0882352941
yfcc-batch5/3809,62.2857142857
yfcc-batch5/3810,80
yfcc-batch5/3811,38.5714285714
yfcc-batch5/3812,44.7142857143
yfcc-batch5/3813,67.0540540541
yfcc-batch5/3814,56.7352941176
yfcc-batch5/3815,55.2162162162
yfcc-batch5/3816,42.4117647059
yfcc-batch5/3817,47.1142857143
yfcc-batch5/3818,58.0571428571
yfcc-batch5/3819,72.696969697
yfcc-batch5/3820,70.756097561
yfcc-batch5/3822,46.6857142857
yfcc-batch5/3825,33.4054054054
yfcc-batch5/3826,68.4722222222
yfcc-batch5/3827,59.125
yfcc-batch5/3828,45.5555555556
yfcc-batch5/3829,71
yfcc-batch5/3830,74.8611111111
yfcc-batch5/3831,48.7027027027
yfcc-batch5/3832,59.3225806452
yfcc-batch5/3833,63.4
yfcc-batch5/3834,79.2571428571
yfcc-batch5/3835,54.2285714286
yfcc-batch5/3837,41.3055555556
yfcc-batch5/3838,68.7714285714
yfcc-batch5/3839,56.6388888889
yfcc-batch5/3840,58.6111111111
yfcc-batch5/3841,55.4864864865
yfcc-batch5/3842,46.7352941176
yfcc-batch5/3843,55
yfcc-batch5/3845,72.8571428571
yfcc-batch5/3846,65
yfcc-batch5/3847,56.4102564103
yfcc-batch5/3848,63.0833333333
yfcc-batch5/3849,74.3333333333
yfcc-batch5/3850,59.0555555556
yfcc-batch5/3851,66.1176470588
yfcc-batch5/3852,62.7567567568
yfcc-batch5/3853,61.8857142857
yfcc-batch5/3854,55.5294117647
yfcc-batch5/3855,84.5882352941
yfcc-batch5/3856,48.9166666667
yfcc-batch5/3857,55.9444444444
yfcc-batch5/3858,55.4838709677
yfcc-batch5/3859,46.5428571429
yfcc-batch5/3860,62.8823529412
yfcc-batch5/3861,64.9722222222
yfcc-batch5/3862,64
yfcc-batch5/3863,59
yfcc-batch5/3864,47.9142857143
yfcc-batch5/3865,60
yfcc-batch5/3866,72.3783783784
yfcc-batch5/3867,63.2972972973
yfcc-batch5/3868,51.8157894737
yfcc-batch5/3869,74.4571428571
yfcc-batch5/3870,70.6578947368
yfcc-batch5/3871,44.9473684211
yfcc-batch5/3872,51.3142857143
yfcc-batch5/3873,66.7878787879
yfcc-batch5/3874,54.0540540541
yfcc-batch5/3875,65.0540540541
yfcc-batch5/3876,64.4444444444
yfcc-batch5/3877,62.4166666667
yfcc-batch5/3878,64.7777777778
yfcc-batch5/3879,54.1176470588
yfcc-batch5/3880,65.6451612903
yfcc-batch5/3881,66.1764705882
yfcc-batch5/3882,51.9487179487
yfcc-batch5/3883,29.0833333333
yfcc-batch5/3885,70.5
yfcc-batch5/3886,70.9393939394
yfcc-batch5/3887,64.0606060606
yfcc-batch5/3888,63.9166666667
yfcc-batch5/3889,61.2105263158
yfcc-batch5/3890,63.4411764706
yfcc-batch5/3891,73.8235294118
yfcc-batch5/3892,74.4857142857
yfcc-batch5/3893,67.1515151515
yfcc-batch5/3894,61.4324324324
yfcc-batch5/3895,58.7297297297
yfcc-batch5/3896,61.8823529412
yfcc-batch5/3897,62.6944444444
yfcc-batch5/3898,60.8529411765
yfcc-batch5/3899,60.1714285714
yfcc-batch5/3900,67.5483870968
yfcc-batch5/3901,72.3684210526
yfcc-batch5/3902,64.825
yfcc-batch5/3903,60.0571428571
yfcc-batch5/3904,68.8181818182
yfcc-batch5/3905,69.3714285714
yfcc-batch5/3906,65.3076923077
yfcc-batch5/3907,70.6666666667
yfcc-batch5/3908,62.7714285714
yfcc-batch5/3909,72.5789473684
yfcc-batch5/3910,55.3333333333
yfcc-batch5/3911,69.5428571429
yfcc-batch5/3912,62.5833333333
yfcc-batch5/3913,58.6857142857
yfcc-batch5/3914,59.5405405405
yfcc-batch5/3915,70.9428571429
yfcc-batch5/3916,68.1470588235
yfcc-batch5/3917,64.6756756757
yfcc-batch5/3918,65.1428571429
yfcc-batch5/3919,53.6111111111
yfcc-batch5/3921,77.0555555556
yfcc-batch5/3923,59.9166666667
yfcc-batch5/3925,59.2222222222
yfcc-batch5/3927,63.6052631579
yfcc-batch5/3928,66.9142857143
yfcc-batch5/3929,63.0882352941
yfcc-batch5/3930,51.8285714286
yfcc-batch5/3931,71.7714285714
yfcc-batch5/3932,55.6111111111
yfcc-batch5/3933,74.9459459459
yfcc-batch5/3934,74.7179487179
yfcc-batch5/3936,59.0833333333
yfcc-batch5/3938,71.303030303
yfcc-batch5/3939,44.2222222222
yfcc-batch5/3940,64.3333333333
yfcc-batch5/3941,63.2058823529
yfcc-batch5/3942,64.28125
yfcc-batch5/3943,71.4594594595
yfcc-batch5/3944,47.7567567568
yfcc-batch5/3945,66.4411764706
yfcc-batch5/3946,57.8378378378
yfcc-batch5/3948,69.6388888889
yfcc-batch5/3949,74.2702702703
yfcc-batch5/3950,68.2
yfcc-batch5/3951,64.5294117647
yfcc-batch5/3952,52.7142857143
yfcc-batch5/3953,70.5151515152
yfcc-batch5/3954,46.8285714286
yfcc-batch5/3957,54.4054054054
yfcc-batch5/3958,56.8055555556
yfcc-batch5/3959,64.0285714286
yfcc-batch5/3960,77.4722222222
yfcc-batch5/3961,53.8461538462
yfcc-batch5/3962,56.1666666667
yfcc-batch5/3963,67.2702702703
yfcc-batch5/3964,69.8484848485
yfcc-batch5/3965,60.2777777778
yfcc-batch5/3966,71.7222222222
yfcc-batch5/3967,64.2972972973
yfcc-batch5/3968,69.5
yfcc-batch5/3969,65.4864864865
yfcc-batch5/3970,58.6571428571
yfcc-batch5/3971,54.6111111111
yfcc-batch5/3973,77.0882352941
yfcc-batch5/3975,55
yfcc-batch5/3976,57.0833333333
yfcc-batch5/3977,69.7352941176
yfcc-batch5/3978,62.2352941176
yfcc-batch5/3979,57.4705882353
yfcc-batch5/3980,73.2258064516
yfcc-batch5/3981,64.7105263158
yfcc-batch5/3982,61
yfcc-batch5/3983,55.8823529412
yfcc-batch5/3984,51.027027027
yfcc-batch5/3985,72.9487179487
yfcc-batch5/3986,61.8461538462
yfcc-batch5/3987,65.7837837838
yfcc-batch5/3990,48.6764705882
yfcc-batch5/3991,66.9411764706
yfcc-batch5/3992,56.7368421053
yfcc-batch5/3993,60.5714285714
yfcc-batch5/3994,66.4210526316
yfcc-batch5/3995,44.6363636364
yfcc-batch5/3996,68.027027027
yfcc-batch5/3997,72.75
yfcc-batch5/3998,49.2647058824
yfcc-batch5/4000,56.3888888889
yfcc-batch5/4001,74.1875
yfcc-batch5/4002,66.5263157895
yfcc-batch5/4003,50.4117647059
yfcc-batch5/4004,79.0322580645
yfcc-batch5/4005,61.7435897436
yfcc-batch5/4006,67.1764705882
yfcc-batch5/4007,56.5294117647
yfcc-batch5/4008,67.8285714286
yfcc-batch5/4009,59.8285714286
yfcc-batch5/4010,69.2058823529
yfcc-batch5/4011,69.1764705882
yfcc-batch5/4012,66.6
yfcc-batch5/4013,64.0882352941
yfcc-batch5/4014,62.6571428571
yfcc-batch5/4015,45.4857142857
yfcc-batch5/4016,81.1081081081
yfcc-batch5/4017,74.6176470588
yfcc-batch5/4018,65.2857142857
yfcc-batch5/4019,70.8378378378
yfcc-batch5/4020,73.0277777778
yfcc-batch5/4021,66
yfcc-batch5/4022,76.696969697
yfcc-batch5/4023,61.25
yfcc-batch5/4026,64.5
yfcc-batch5/4028,49.9142857143
yfcc-batch5/4029,73.2631578947
yfcc-batch5/4030,60.1470588235
yfcc-batch5/4031,68.2647058824
yfcc-batch5/4032,35.2162162162
yfcc-batch5/4033,54.3142857143
yfcc-batch5/4034,51.7647058824
yfcc-batch5/4035,58.2
yfcc-batch5/4037,67.0588235294
yfcc-batch5/4038,42.5454545455
yfcc-batch5/4039,64.3823529412
yfcc-batch5/4040,54.5714285714
yfcc-batch5/4041,85.7297297297
yfcc-batch5/4042,75.7027027027
yfcc-batch5/4043,60.7714285714
yfcc-batch5/4044,72.4166666667
yfcc-batch5/4045,67.0857142857
yfcc-batch5/4046,59.1666666667
yfcc-batch5/4047,56.2352941176
yfcc-batch5/4048,29.9166666667
yfcc-batch5/4049,30.7222222222
yfcc-batch5/4050,40.8571428571
yfcc-batch5/4051,69.9428571429
yfcc-batch5/4052,73.6388888889
yfcc-batch5/4053,45.9705882353
yfcc-batch5/4054,56.972972973
yfcc-batch5/4055,68.8571428571
yfcc-batch5/4057,65.4864864865
yfcc-batch5/4058,57.7647058824
yfcc-batch5/4059,74.8235294118
yfcc-batch5/4060,57.6666666667
yfcc-batch5/4061,59.3333333333
yfcc-batch5/4062,76.7777777778
yfcc-batch5/4063,49.75
yfcc-batch5/4064,72.825
yfcc-batch5/4066,57.2285714286
yfcc-batch5/4067,59.2222222222
yfcc-batch5/4068,64.0285714286
yfcc-batch5/4069,61.1428571429
yfcc-batch5/4070,82.2
yfcc-batch5/4071,65.4166666667
yfcc-batch5/4074,76.3428571429
yfcc-batch5/4075,45.0571428571
yfcc-batch5/4077,79.6
yfcc-batch5/4078,68.2857142857
yfcc-batch5/4079,58.9722222222
yfcc-batch5/4080,61.3529411765
yfcc-batch5/4081,55.7222222222
yfcc-batch5/4082,51.4166666667
yfcc-batch5/4083,67.1470588235
yfcc-batch5/4085,51.8888888889
yfcc-batch5/4086,53.3888888889
yfcc-batch5/4087,56.5454545455
yfcc-batch5/4088,69.4473684211
yfcc-batch5/4089,49.3529411765
yfcc-batch5/4090,61.3902439024
yfcc-batch5/4091,73.1621621622
yfcc-batch5/4093,62.7631578947
yfcc-batch5/4094,56.4285714286
yfcc-batch5/4095,63.3714285714
yfcc-batch5/4097,50.696969697
yfcc-batch5/4099,65.0625
yfcc-batch5/4100,72.5151515152
yfcc-batch5/3337,78.6944444444
yfcc-batch5/3404,75.1714285714
yfcc-batch5/3416,51.6666666667
yfcc-batch5/3552,52.6944444444
yfcc-batch5/3580,47.3636363636
yfcc-batch5/3615,40.5263157895
yfcc-batch5/3646,65.2424242424
yfcc-batch5/3956,60.6571428571
yfcc-batch5/3974,45.9090909091
yfcc-batch5/3282,56.6571428571
yfcc-batch5/3283,64.3421052632
yfcc-batch5/3284,61.5789473684
yfcc-batch5/3285,61.6486486486
yfcc-batch5/3286,70.1891891892
yfcc-batch5/3287,70.40625
yfcc-batch5/3288,71.0555555556
yfcc-batch5/3289,69.6578947368
yfcc-batch5/3290,66.6857142857
yfcc-batch5/3291,53.4857142857
yfcc-batch5/3292,53.6470588235
yfcc-batch5/3293,62.8571428571
yfcc-batch5/3294,66.0882352941
yfcc-batch5/3295,61.8333333333
yfcc-batch5/3296,72.6944444444
yfcc-batch5/3298,65.9696969697
yfcc-batch5/3299,86.6285714286
yfcc-batch5/3300,55.4444444444
yfcc-batch5/3302,55.3548387097
yfcc-batch5/3303,59.6
yfcc-batch5/3305,66.2857142857
yfcc-batch5/3306,68.3888888889
yfcc-batch5/3307,58.5641025641
yfcc-batch5/3308,46.6
yfcc-batch5/3309,65.2857142857
yfcc-batch5/3310,49.5428571429
yfcc-batch5/3311,77.3333333333
yfcc-batch5/3312,53.5526315789
yfcc-batch5/3313,45.027027027
yfcc-batch5/3314,74.2
yfcc-batch5/3315,64.3888888889
yfcc-batch5/3316,60.7428571429
yfcc-batch5/3317,70.0540540541
yfcc-batch5/3318,36.4146341463
yfcc-batch5/3319,68.9677419355
yfcc-batch5/3320,63.0263157895
yfcc-batch5/3321,71.1025641026
yfcc-batch5/3322,69.1388888889
yfcc-batch5/3323,66.2432432432
yfcc-batch5/3324,67.8611111111
yfcc-batch5/3328,66.0571428571
yfcc-batch5/3329,73.3142857143
yfcc-batch5/3330,54
yfcc-batch5/3331,65
yfcc-batch5/3332,54.5142857143
yfcc-batch5/3333,56.0285714286
yfcc-batch5/3334,61.4705882353
yfcc-batch5/3335,75.6176470588
yfcc-batch5/3336,58.0294117647
yfcc-batch5/3338,54.4117647059
yfcc-batch5/3339,50.6666666667
yfcc-batch5/3340,61.4285714286
yfcc-batch5/3342,74.4166666667
yfcc-batch5/3343,66.9459459459
yfcc-batch5/3344,73.2727272727
yfcc-batch5/3347,71.0588235294
yfcc-batch5/3348,49.0606060606
yfcc-batch5/3349,59.1176470588
yfcc-batch5/3350,59.0606060606
yfcc-batch5/3351,64.6285714286
yfcc-batch5/3352,71.4411764706
yfcc-batch5/3353,63.3636363636
yfcc-batch5/3354,73.9428571429
yfcc-batch5/3355,69.2571428571
yfcc-batch5/3356,69.4444444444
yfcc-batch5/3357,50.5263157895
yfcc-batch5/3358,59.4324324324
yfcc-batch5/3359,69.7272727273
yfcc-batch5/3361,52.1764705882
yfcc-batch5/3362,55.2972972973
yfcc-batch5/3363,49.7027027027
yfcc-batch5/3364,53.2
yfcc-batch5/3365,36.7837837838
yfcc-batch5/3366,71.5945945946
yfcc-batch5/3368,71.1470588235
yfcc-batch5/3369,53.2285714286
yfcc-batch5/3370,70.9459459459
yfcc-batch5/3371,74.2368421053
yfcc-batch5/3372,67.6285714286
yfcc-batch5/3373,70.2162162162
yfcc-batch5/3374,79.4545454545
yfcc-batch5/3375,54.0909090909
yfcc-batch5/3376,68.7777777778
yfcc-batch5/3377,58.6764705882
yfcc-batch5/3378,69.6571428571
yfcc-batch5/3379,48.3714285714
yfcc-batch5/3380,69.6486486486
yfcc-batch5/3381,58.7142857143
yfcc-batch5/3383,69.4473684211
yfcc-batch5/3384,48.4722222222
yfcc-batch5/3385,51.9459459459
yfcc-batch5/3386,70.0285714286
yfcc-batch5/3387,75.8648648649
yfcc-batch5/3388,60.9428571429
yfcc-batch5/3389,43.9411764706
yfcc-batch5/3390,60.7222222222
yfcc-batch5/3391,52.5882352941
yfcc-batch5/3392,72.6470588235
yfcc-batch5/3394,68.9117647059
yfcc-batch5/3395,71.5405405405
yfcc-batch5/3396,72.3888888889
yfcc-batch5/3398,64.53125
yfcc-batch5/3399,69.4117647059
yfcc-batch5/3400,54.5526315789
yfcc-batch5/3402,50.2307692308
yfcc-batch5/3403,44.2941176471
yfcc-batch5/3405,62.6486486486
yfcc-batch5/3407,64.6
yfcc-batch5/3409,65.1351351351
yfcc-batch5/3410,58.5
yfcc-batch5/3411,75.2285714286
yfcc-batch5/3412,71.25
yfcc-batch5/3413,65.2058823529
yfcc-batch5/3414,53.0588235294
yfcc-batch5/3415,75.1351351351
yfcc-batch5/3417,59.9142857143
yfcc-batch5/3418,66.3333333333
yfcc-batch5/3419,57.2941176471
yfcc-batch5/3420,75.1142857143
yfcc-batch5/3421,71.5263157895
yfcc-batch5/3422,56.375
yfcc-batch5/3423,64.6756756757
yfcc-batch5/3425,70.6470588235
yfcc-batch5/3426,45.6111111111
yfcc-batch5/3427,54.5277777778
yfcc-batch5/3428,66.3333333333
yfcc-batch5/3429,29.1666666667
yfcc-batch5/3430,56.6285714286
yfcc-batch5/3432,71.5151515152
yfcc-batch5/3436,65.8333333333
yfcc-batch5/3438,70.1428571429
yfcc-batch5/3439,51.8
yfcc-batch5/3441,64.4166666667
yfcc-batch5/3442,54.6470588235
yfcc-batch5/3443,71.0571428571
yfcc-batch5/3445,53.2352941176
yfcc-batch5/3446,74.7567567568
yfcc-batch5/3447,74.1111111111
yfcc-batch5/3448,46.3243243243
yfcc-batch5/3449,62.1818181818
yfcc-batch5/3450,60.6
yfcc-batch5/3451,75.0967741935
yfcc-batch5/3452,70.7777777778
yfcc-batch5/3453,60.4444444444
yfcc-batch5/3454,71.7352941176
yfcc-batch5/3455,48.0571428571
yfcc-batch5/3456,42.1388888889
yfcc-batch5/3457,75
yfcc-batch5/3458,74.5625
yfcc-batch5/3459,76.4
yfcc-batch5/3460,65.1111111111
yfcc-batch5/3461,73.027027027
yfcc-batch5/3462,82.0322580645
yfcc-batch5/3463,59.0857142857
yfcc-batch5/3464,52.2647058824
yfcc-batch5/3465,42.7222222222
yfcc-batch5/3466,53.7142857143
yfcc-batch5/3467,57.3333333333
yfcc-batch5/3468,89.0967741935
yfcc-batch5/3469,47.6595744681
yfcc-batch5/3471,67.7297297297
yfcc-batch5/3472,71.3714285714
yfcc-batch5/3473,73.8285714286
yfcc-batch5/3474,69.8571428571
yfcc-batch5/3476,54
yfcc-batch5/3477,65.2647058824
yfcc-batch5/3478,60.5
yfcc-batch5/3482,43.7575757576
yfcc-batch5/3483,60.6216216216
yfcc-batch5/3484,55.5675675676
yfcc-batch5/3485,63.7777777778
yfcc-batch5/3486,72.6578947368
yfcc-batch5/3487,40.1176470588
yfcc-batch5/3488,59.5945945946
yfcc-batch5/3489,78.9743589744
yfcc-batch5/3490,65.7142857143
yfcc-batch5/3491,64.4722222222
yfcc-batch5/3492,65.6578947368
yfcc-batch5/3493,48.8611111111
yfcc-batch5/3494,38.0540540541
yfcc-batch5/3495,41.0555555556
yfcc-batch5/3496,57.2285714286
yfcc-batch5/3498,60.6666666667
yfcc-batch5/3499,40.9714285714
yfcc-batch5/3500,66.9411764706
yfcc-batch5/3501,66.53125
yfcc-batch5/3502,68.4857142857
yfcc-batch5/3503,71.6
yfcc-batch5/3504,77.3428571429
yfcc-batch5/3505,67.5161290323
yfcc-batch5/3506,69.1388888889
yfcc-batch5/3507,31.4705882353
yfcc-batch5/3508,56.25
yfcc-batch5/3509,80.7714285714
yfcc-batch5/3510,63.6388888889
yfcc-batch5/3511,53.2777777778
yfcc-batch5/3512,69.6666666667
yfcc-batch5/3513,68.4722222222
yfcc-batch5/3514,56.5405405405
yfcc-batch5/3515,52.3428571429
yfcc-batch5/3516,79.3714285714
yfcc-batch5/3517,72.7631578947
yfcc-batch5/3518,47.2162162162
yfcc-batch5/3521,55.5833333333
yfcc-batch5/3522,58.9459459459
yfcc-batch5/3523,73.5
yfcc-batch5/3524,54.1714285714
yfcc-batch5/3525,64.3333333333
yfcc-batch5/3526,46.03125
yfcc-batch5/3527,68.8
yfcc-batch5/3528,71.4545454545
yfcc-batch5/3529,65.8333333333
yfcc-batch5/3530,32.6923076923
yfcc-batch5/3531,57.1081081081
yfcc-batch5/3532,68.7222222222
yfcc-batch5/3533,69.6363636364
yfcc-batch5/3534,76.4736842105
yfcc-batch5/3535,66.8055555556
yfcc-batch5/3536,62.8484848485
yfcc-batch5/3537,68.6363636364
yfcc-batch5/3538,66.8421052632
yfcc-batch5/3540,54.4
yfcc-batch5/3541,57.0285714286
yfcc-batch5/3542,61.8378378378
yfcc-batch5/3543,67.1621621622
yfcc-batch5/3544,65.9142857143
yfcc-batch5/3545,67.0277777778
yfcc-batch5/3546,83.2121212121
yfcc-batch5/3547,67.0571428571
yfcc-batch5/3548,73.8285714286
yfcc-batch5/3549,54.6111111111
yfcc-batch5/3550,61.3333333333
yfcc-batch5/3551,68.6216216216
yfcc-batch5/3553,73.8285714286
yfcc-batch5/3554,76.3421052632
yfcc-batch5/3556,62.972972973
yfcc-batch5/3557,41.0810810811
yfcc-batch5/3558,56.1428571429
yfcc-batch5/3560,57.2903225806
yfcc-batch5/3561,58.3428571429
yfcc-batch5/3562,64.9473684211
yfcc-batch5/3563,78.5294117647
yfcc-batch5/3564,60.7222222222
yfcc-batch5/3565,66.6571428571
yfcc-batch5/3566,47.8421052632
yfcc-batch5/3567,69
yfcc-batch5/3568,60.9487179487
yfcc-batch5/3570,63.4571428571
yfcc-batch5/3571,56.7777777778
yfcc-batch5/3572,72.4117647059
yfcc-batch5/3573,66.3823529412
yfcc-batch5/3574,53.2647058824
yfcc-batch5/3575,47.5142857143
yfcc-batch5/3576,55.71875
yfcc-batch5/3578,76.7222222222
yfcc-batch5/3579,78.8648648649
yfcc-batch5/3581,65
yfcc-batch5/3583,57.9166666667
yfcc-batch5/3584,70.2972972973
yfcc-batch5/3585,45.2432432432
yfcc-batch5/3586,60.0571428571
yfcc-batch5/3587,72.8787878788
yfcc-batch5/3588,63.1176470588
yfcc-batch5/3589,45.4324324324
yfcc-batch5/3590,66.9722222222
yfcc-batch5/3591,55.1081081081
yfcc-batch5/3592,77.9444444444
yfcc-batch5/3593,67.5483870968
yfcc-batch5/3594,68
yfcc-batch5/3595,38.3333333333
yfcc-batch5/3597,69.5428571429
yfcc-batch5/3598,51.7368421053
yfcc-batch5/3599,63.8333333333
yfcc-batch5/3600,60.2285714286
yfcc-batch5/3601,70.1315789474
yfcc-batch5/3602,52.4117647059
yfcc-batch5/3603,56.1578947368
yfcc-batch5/3604,56.4705882353
yfcc-batch5/3606,72.4285714286
yfcc-batch5/3607,59.7222222222
yfcc-batch5/3608,54.2285714286
yfcc-batch5/3609,58.8823529412
yfcc-batch5/3610,59.5151515152
yfcc-batch5/3611,57.4117647059
yfcc-batch5/3612,44.6176470588
yfcc-batch5/3613,60.5625
yfcc-batch5/3614,76.4
yfcc-batch5/3616,69.4594594595
yfcc-batch5/3617,73.6944444444
yfcc-batch5/3618,55.8108108108
yfcc-batch5/3620,69.0555555556
yfcc-batch5/3621,57.2222222222
yfcc-batch5/3622,47.0810810811
yfcc-batch5/3623,75.9166666667
yfcc-batch5/3624,59.2647058824
yfcc-batch5/3625,69.5294117647
yfcc-batch5/3626,46.3714285714
yfcc-batch5/3627,64.3611111111
yfcc-batch5/3630,39.175
yfcc-batch5/3631,69.6857142857
yfcc-batch5/3632,73.03125
yfcc-batch5/3633,73.8787878788
yfcc-batch5/3634,56.4857142857
yfcc-batch5/3635,73.2580645161
yfcc-batch5/3636,68.5294117647
yfcc-batch5/3637,46.4324324324
yfcc-batch5/3638,67.7941176471
yfcc-batch5/3639,69.4054054054
yfcc-batch5/3641,71.0333333333
yfcc-batch5/3642,64.4444444444
yfcc-batch5/3643,51.4285714286
yfcc-batch5/3644,48.8421052632
yfcc-batch5/3645,70.0882352941
yfcc-batch5/3647,67.641025641
yfcc-batch5/3648,57.1875
yfcc-batch5/3649,77.4166666667
yfcc-batch6/4464,71.9705882353
yfcc-batch6/4465,69.8857142857
yfcc-batch6/4468,75.1764705882
yfcc-batch6/4469,64.4444444444
yfcc-batch6/4470,64.8684210526
yfcc-batch6/4472,63.4705882353
yfcc-batch6/4473,71.2941176471
yfcc-batch6/4474,76.3611111111
yfcc-batch6/4475,64.9714285714
yfcc-batch6/4476,58.6486486486
yfcc-batch6/4477,45.5277777778
yfcc-batch6/4478,63.1428571429
yfcc-batch6/4479,46.4166666667
yfcc-batch6/4480,58.4324324324
yfcc-batch6/4481,69.3428571429
yfcc-batch6/4482,63.7368421053
yfcc-batch6/4483,61.7058823529
yfcc-batch6/4484,67.5
yfcc-batch6/4487,64.5555555556
yfcc-batch6/4488,76
yfcc-batch6/4489,71.9032258065
yfcc-batch6/4490,57.6
yfcc-batch6/4491,62.8529411765
yfcc-batch6/4492,60.325
yfcc-batch6/4494,49.1081081081
yfcc-batch6/4495,73
yfcc-batch6/4496,70
yfcc-batch6/4497,53.9189189189
yfcc-batch6/4498,70.1081081081
yfcc-batch6/4499,60.0882352941
yfcc-batch6/4500,79.5588235294
yfcc-batch6/4501,67.0882352941
yfcc-batch6/4503,39.7272727273
yfcc-batch6/4504,61.75
yfcc-batch6/4505,46.9743589744
yfcc-batch6/4506,62.0277777778
yfcc-batch6/4507,69.4594594595
yfcc-batch6/4508,61.375
yfcc-batch6/4509,63.3888888889
yfcc-batch6/4512,64.5555555556
yfcc-batch6/4513,48
yfcc-batch6/4514,63.7027027027
yfcc-batch6/4515,55.3513513514
yfcc-batch6/4516,78.3142857143
yfcc-batch6/4517,39.5714285714
yfcc-batch6/4518,64.5277777778
yfcc-batch6/4521,64.75
yfcc-batch6/4523,66.3684210526
yfcc-batch6/4525,65.1142857143
yfcc-batch6/4526,69.9411764706
yfcc-batch6/4527,42.0810810811
yfcc-batch6/4528,63.3055555556
yfcc-batch6/4529,71.1944444444
yfcc-batch6/4530,69.027027027
yfcc-batch6/4531,52.8529411765
yfcc-batch6/4532,64.7352941176
yfcc-batch6/4533,58.5277777778
yfcc-batch6/4534,43.2105263158
yfcc-batch6/4535,60.8
yfcc-batch6/4536,67.1052631579
yfcc-batch6/4537,72.5588235294
yfcc-batch6/4538,48.2352941176
yfcc-batch6/4539,67.5294117647
yfcc-batch6/4540,64.1428571429
yfcc-batch6/4541,67.5882352941
yfcc-batch6/4543,66.0833333333
yfcc-batch6/4547,51.1111111111
yfcc-batch6/4548,79.0555555556
yfcc-batch6/4549,66.6052631579
yfcc-batch6/4550,75.7058823529
yfcc-batch6/4551,63.9473684211
yfcc-batch6/4554,69.3428571429
yfcc-batch6/4555,64.4473684211
yfcc-batch6/4556,72.4285714286
yfcc-batch6/4557,71.2
yfcc-batch6/4558,74.25
yfcc-batch6/4559,68.3333333333
yfcc-batch6/4560,61.0810810811
yfcc-batch6/4561,67.3421052632
yfcc-batch6/4562,55.9444444444
yfcc-batch6/4565,62.2285714286
yfcc-batch6/4566,69.1428571429
yfcc-batch6/4567,65.1388888889
yfcc-batch6/4568,46.625
yfcc-batch6/4569,53.5526315789
yfcc-batch6/4571,62.4473684211
yfcc-batch6/4572,54.8235294118
yfcc-batch6/4573,52.4210526316
yfcc-batch6/4575,57.1515151515
yfcc-batch6/4577,60.5588235294
yfcc-batch6/4579,63.6666666667
yfcc-batch6/4580,73.9411764706
yfcc-batch6/4581,67.5
yfcc-batch6/4582,33.4444444444
yfcc-batch6/4583,59.4594594595
yfcc-batch6/4584,70.2162162162
yfcc-batch6/4585,70.2051282051
yfcc-batch6/4586,60.6470588235
