yfcc-batch7/5390,73.43243243
yfcc-batch7/5391,71.97142857
yfcc-batch7/5392,63.8
yfcc-batch7/5393,65.16666667
yfcc-batch7/5394,64.5
yfcc-batch7/5395,59.61111111
yfcc-batch7/5397,51.47222222
yfcc-batch7/5398,68.51282051
yfcc-batch7/5399,70.85714286
yfcc-batch7/5400,49.71052632
yfcc-batch7/5401,64.48717949
yfcc-batch7/5402,61.41176471
yfcc-batch7/5403,29.94444444
yfcc-batch7/5404,68.55263158
yfcc-batch7/5405,29.47058824
yfcc-batch7/5406,55.91176471
yfcc-batch7/5407,52.14285714
yfcc-batch7/5408,68.81081081
yfcc-batch7/5410,55.74285714
yfcc-batch7/5413,67.47368421
yfcc-batch7/5414,56.97368421
yfcc-batch7/5415,57.25641026
yfcc-batch7/5416,69.37837838
yfcc-batch7/5417,62.24324324
yfcc-batch7/5418,65.11111111
yfcc-batch7/5419,66.28125
yfcc-batch7/5420,60.375
yfcc-batch7/5421,59.90243902
yfcc-batch7/5422,69.83783784
yfcc-batch7/5423,66.51351351
yfcc-batch7/5424,71.80555556
yfcc-batch7/5425,62.22857143
yfcc-batch7/5426,66.475
yfcc-batch7/5427,50.91891892
yfcc-batch7/5428,57.67567568
yfcc-batch7/5429,73.82051282
yfcc-batch7/5431,57.66666667
yfcc-batch7/5432,40.81578947
yfcc-batch7/5433,55
yfcc-batch7/5434,70.375
yfcc-batch7/5435,69.75
yfcc-batch7/5436,61.15384615
yfcc-batch7/5437,59.37837838
yfcc-batch7/5438,60.17948718
yfcc-batch7/5440,80.94444444
yfcc-batch7/5441,69.73684211
yfcc-batch7/5442,68.8
yfcc-batch7/5443,67.24242424
yfcc-batch7/5444,65.44444444
yfcc-batch7/5445,67.02631579
yfcc-batch7/5446,68.64864865
yfcc-batch7/5448,56.51282051
yfcc-batch7/5450,50.16666667
yfcc-batch7/5451,61.56756757
yfcc-batch7/5452,54.10810811
yfcc-batch7/5453,52.13888889
yfcc-batch7/5454,73.94594595
yfcc-batch7/5455,40.78378378
yfcc-batch7/5456,71.10810811
yfcc-batch7/5457,64.41025641
yfcc-batch7/5458,70.94871795
yfcc-batch7/5459,60.17142857
yfcc-batch7/5460,71.02857143
yfcc-batch7/5461,66.975
yfcc-batch7/5463,72.11111111
yfcc-batch7/5464,69.33333333
yfcc-batch7/5465,48.96969697
yfcc-batch7/5466,62.56410256
yfcc-batch7/5467,51.88571429
yfcc-batch7/5468,60.81578947
yfcc-batch7/5469,53.65789474
yfcc-batch7/5470,58.52631579
yfcc-batch7/5471,65.91666667
yfcc-batch7/5472,64.56756757
yfcc-batch7/5473,60.77777778
yfcc-batch7/5474,52.95
yfcc-batch7/5475,59.33333333
yfcc-batch7/5476,60.31578947
yfcc-batch7/5477,70.16666667
yfcc-batch7/5478,70.80555556
yfcc-batch7/5479,67.60526316
yfcc-batch7/5480,79.47368421
yfcc-batch7/5481,66.15789474
yfcc-batch7/5482,36.43181818
yfcc-batch7/5483,55.61111111
yfcc-batch7/5484,59.81081081
yfcc-batch7/5485,71.41176471
yfcc-batch7/5486,44.40540541
yfcc-batch7/5487,35.82857143
yfcc-batch7/5488,57
yfcc-batch7/5489,75
yfcc-batch7/5490,64.58333333
yfcc-batch7/5491,74.22222222
yfcc-batch7/5492,51.02702703
yfcc-batch7/5493,79
yfcc-batch7/5495,62.4
yfcc-batch7/5497,69.73684211
yfcc-batch7/5498,54.86486486
yfcc-batch7/5499,61.81578947
yfcc-batch7/5500,50.78947368
yfcc-batch7/5501,55.27027027
yfcc-batch7/5502,61.15
yfcc-batch7/5503,62.73529412
yfcc-batch7/5504,64.02702703
yfcc-batch7/5505,59.48648649
yfcc-batch7/5507,48.89189189
yfcc-batch7/5509,65.05714286
yfcc-batch7/5510,51.83333333
yfcc-batch7/5511,65.20588235
yfcc-batch7/5512,60.44444444
yfcc-batch7/5513,70.70588235
yfcc-batch7/5514,75.10526316
yfcc-batch7/5515,68.76470588
yfcc-batch7/5516,56
yfcc-batch7/5517,24.4
yfcc-batch7/5519,62.75675676
yfcc-batch7/5520,59.31428571
yfcc-batch7/5521,69.11111111
yfcc-batch7/5522,41.13157895
yfcc-batch7/5523,49.52631579
yfcc-batch7/5524,62.13888889
yfcc-batch7/5525,51.48484848
yfcc-batch7/5526,50.72972973
yfcc-batch7/5527,60.67567568
yfcc-batch7/5528,61.48484848
yfcc-batch7/5529,53.64864865
yfcc-batch7/5530,42.54761905
yfcc-batch7/5532,61.6969697
yfcc-batch7/5534,73.5
yfcc-batch7/5535,75.83783784
yfcc-batch7/5536,75.67647059
yfcc-batch7/5537,66.38235294
yfcc-batch7/5538,66.22857143
yfcc-batch7/5539,63.33333333
yfcc-batch7/5540,69.91891892
yfcc-batch7/5543,65.62857143
yfcc-batch7/5544,49.42857143
yfcc-batch7/5545,64.75675676
yfcc-batch7/5546,59.05263158
yfcc-batch7/5547,71.7
yfcc-batch7/5548,68.87878788
yfcc-batch7/5550,66
yfcc-batch7/5551,57.11428571
yfcc-batch7/5552,65.66666667
yfcc-batch7/5553,62.24324324
yfcc-batch7/5554,63.71794872
yfcc-batch7/5555,57.4
yfcc-batch7/5557,65.15789474
yfcc-batch7/5558,68.025
yfcc-batch7/5559,38.47222222
yfcc-batch7/5560,50.44117647
yfcc-batch7/5561,60.57142857
yfcc-batch7/5562,66.84375
yfcc-batch7/5563,42.33333333
yfcc-batch7/5564,63.58333333
yfcc-batch7/5565,71.64102564
yfcc-batch7/5566,66.5
yfcc-batch7/5567,59.75675676
yfcc-batch7/5568,49.94444444
yfcc-batch7/5569,59.88571429
yfcc-batch7/5570,54.11428571
yfcc-batch7/5571,68.25
yfcc-batch7/5572,62.82051282
yfcc-batch7/5573,56.66666667
yfcc-batch7/5574,34.11428571
yfcc-batch7/5575,75.86486486
yfcc-batch7/5577,62.40540541
yfcc-batch7/5578,61.15151515
yfcc-batch7/5579,55.5
yfcc-batch7/5580,67.48484848
yfcc-batch7/5581,51.34210526
yfcc-batch7/5582,70.08108108
yfcc-batch7/5583,59.88571429
yfcc-batch7/5584,66.65625
yfcc-batch7/5585,52.57142857
yfcc-batch7/5587,68.12820513
yfcc-batch7/5588,69.38888889
yfcc-batch7/5589,72.5
yfcc-batch7/5590,65.65789474
yfcc-batch7/5591,72.42424242
yfcc-batch7/5592,52.08571429
yfcc-batch7/5593,69.83783784
yfcc-batch7/5595,78.27777778
yfcc-batch7/5596,71.02777778
yfcc-batch7/5597,53.16666667
yfcc-batch7/5598,45.125
yfcc-batch7/5600,72.86842105
yfcc-batch7/5601,62.83783784
yfcc-batch7/5603,64.08333333
yfcc-batch7/5605,46.18918919
yfcc-batch7/5606,63.85714286
yfcc-batch7/5607,57.19444444
yfcc-batch7/5608,75.10526316
yfcc-batch7/5609,60.97142857
yfcc-batch7/5610,53.74358974
yfcc-batch7/5611,70.59459459
yfcc-batch7/5612,65.52777778
yfcc-batch7/5613,72.58333333
yfcc-batch7/5614,58.89473684
yfcc-batch7/5615,67.97435897
yfcc-batch7/5616,68.31578947
yfcc-batch7/5617,70.97297297
yfcc-batch7/5618,49.71794872
yfcc-batch7/5619,71.08823529
yfcc-batch7/5621,70.41666667
yfcc-batch7/5622,67.23529412
yfcc-batch7/5623,59.86111111
yfcc-batch7/5624,52.86486486
yfcc-batch7/5625,74.5
yfcc-batch7/5626,72.075
yfcc-batch7/5627,59.91666667
yfcc-batch7/5628,64.4
yfcc-batch7/5630,50.05714286
yfcc-batch7/5631,63.775
yfcc-batch7/5632,49.05714286
yfcc-batch7/5633,72.75
yfcc-batch7/5634,63.44736842
yfcc-batch7/5635,59.76315789
yfcc-batch7/5636,60.94594595
yfcc-batch7/5637,64.97297297
yfcc-batch7/5638,76.67647059
yfcc-batch7/5639,67.74358974
yfcc-batch7/5640,66.48717949
yfcc-batch7/5641,65.84848485
yfcc-batch7/5642,66.6
yfcc-batch7/5643,70.55263158
yfcc-batch7/5644,51.72727273
yfcc-batch7/5645,72.78378378
yfcc-batch7/5646,63.87878788
yfcc-batch7/5647,55.52631579
yfcc-batch7/5648,44.07692308
yfcc-batch7/5649,63.97058824
yfcc-batch7/5650,75.72972973
yfcc-batch7/5651,78.56097561
yfcc-batch7/5652,55.30555556
yfcc-batch7/5653,64.21052632
yfcc-batch7/5654,69.54545455
yfcc-batch7/5655,51.68421053
yfcc-batch7/5657,62
yfcc-batch7/5658,52
yfcc-batch7/5659,54.83783784
yfcc-batch7/5660,57.07692308
yfcc-batch7/5661,63.48571429
yfcc-batch7/5662,59.65714286
yfcc-batch7/5663,69.79487179
yfcc-batch7/5665,53
yfcc-batch7/5666,69.02702703
yfcc-batch7/5667,67.28205128
yfcc-batch7/5669,54.27777778
yfcc-batch7/5670,60.71052632
yfcc-batch7/5671,66.37837838
yfcc-batch7/5672,50.91428571
yfcc-batch7/5673,71.40625
yfcc-batch7/5674,68.6
yfcc-batch7/5676,55.7027027
yfcc-batch7/5677,78.44736842
yfcc-batch7/5678,49.63888889
yfcc-batch7/5679,54.34285714
yfcc-batch7/5681,76.76315789
yfcc-batch7/5682,70.34285714
yfcc-batch7/5683,60.11428571
yfcc-batch7/5684,64.65789474
yfcc-batch7/5685,61.94594595
yfcc-batch7/5686,59.10526316
yfcc-batch7/5688,61.33333333
yfcc-batch7/5689,58.85714286
yfcc-batch7/5690,62.72222222
yfcc-batch7/5691,57.51428571
yfcc-batch7/5692,74.68421053
yfcc-batch7/5693,64.42857143
yfcc-batch7/5694,71.15151515
yfcc-batch7/5695,53.07894737
yfcc-batch7/5696,74.02777778
yfcc-batch7/5697,54.10810811
yfcc-batch7/5698,58.96969697
yfcc-batch7/5699,66.225
yfcc-batch7/5700,69.11428571
yfcc-batch7/5701,60.4
yfcc-batch7/5702,70.26315789
yfcc-batch7/5703,65.11764706
yfcc-batch7/5704,63.61111111
yfcc-batch7/5705,75.325
yfcc-batch7/5706,61.4
yfcc-batch7/5707,61.36842105
yfcc-batch7/5708,58.08571429
yfcc-batch7/5709,51.42857143
yfcc-batch7/5710,61.31428571
yfcc-batch7/5711,70.91428571
yfcc-batch7/5713,30.45
yfcc-batch7/5714,65.17142857
yfcc-batch7/5716,74.71428571
yfcc-batch7/5717,31.36842105
yfcc-batch7/5718,52.63636364
yfcc-batch7/5719,77.26470588
yfcc-batch7/5720,62.44736842
yfcc-batch7/5721,81.41666667
yfcc-batch7/5722,53.64864865
yfcc-batch7/5723,55.73529412
yfcc-batch7/5724,69.32432432
yfcc-batch7/5726,73.97222222
yfcc-batch7/5727,55.63888889
yfcc-batch7/5728,57.07894737
yfcc-batch7/5729,60.54545455
yfcc-batch7/5730,66.84210526
yfcc-batch7/5731,61.89189189
yfcc-batch7/5733,55.43243243
yfcc-batch7/5734,61.72222222
yfcc-batch7/5735,56.80555556
yfcc-batch7/5737,64.25
yfcc-batch7/5738,70.64864865
yfcc-batch7/5739,54.61111111
yfcc-batch7/5740,65.4
yfcc-batch7/4939,52.12820513
yfcc-batch7/5073,67.89189189
yfcc-batch7/5108,63.25
yfcc-batch7/5137,76.75
yfcc-batch7/5506,63.62857143
yfcc-batch7/5177,58.875
yfcc-batch7/5211,65.64705882
yfcc-batch7/5225,66.55555556
yfcc-batch7/4921,76.68421053
yfcc-batch7/4922,46.93548387
yfcc-batch7/4924,67.10810811
yfcc-batch7/4925,72.42857143
yfcc-batch7/4926,58.86486486
yfcc-batch7/4927,61.97222222
yfcc-batch7/4930,64.79411765
yfcc-batch7/4931,52.25
yfcc-batch7/4932,68.36842105
yfcc-batch7/4933,71.51351351
yfcc-batch7/4934,67.15789474
yfcc-batch7/4935,68.63888889
yfcc-batch7/4936,50.81578947
yfcc-batch7/4937,64.35
yfcc-batch7/4938,64.56756757
yfcc-batch7/4940,66.63888889
yfcc-batch7/4942,70.38461538
yfcc-batch7/4943,60.51428571
yfcc-batch7/4945,34.71428571
yfcc-batch7/4946,68.08333333
yfcc-batch7/4947,59.30555556
yfcc-batch7/4948,66.16216216
yfcc-batch7/4949,64.36111111
yfcc-batch7/4950,69.75675676
yfcc-batch7/4951,60.18421053
yfcc-batch7/4952,65.05882353
yfcc-batch7/4953,61.72972973
yfcc-batch7/4954,59.67567568
yfcc-batch7/4955,74.8
yfcc-batch7/4956,55.18421053
yfcc-batch7/4958,66.61764706
yfcc-batch7/4959,64.73529412
yfcc-batch7/4960,46.86486486
yfcc-batch7/4961,63.15384615
yfcc-batch7/4962,70.63888889
yfcc-batch7/4963,67.72222222
yfcc-batch7/4964,68.91428571
yfcc-batch7/4965,61
yfcc-batch7/4966,69.81081081
yfcc-batch7/4967,69.38235294
yfcc-batch7/4968,62.9375
yfcc-batch7/4969,74.16666667
yfcc-batch7/4970,57.14285714
yfcc-batch7/4971,71.71052632
yfcc-batch7/4972,64.45714286
yfcc-batch7/4974,70.72222222
yfcc-batch7/4975,40.64864865
yfcc-batch7/4976,51.13157895
yfcc-batch7/4978,64.4
yfcc-batch7/4979,76.85294118
yfcc-batch7/4980,47.85714286
yfcc-batch7/4981,52.35135135
yfcc-batch7/4982,43.37142857
yfcc-batch7/4983,51.67647059
yfcc-batch7/4984,57.10810811
yfcc-batch7/4985,67.69444444
yfcc-batch7/4987,71.91891892
yfcc-batch7/4988,51.10810811
yfcc-batch7/4989,39.13888889
yfcc-batch7/4990,66.05555556
yfcc-batch7/4991,55.57142857
yfcc-batch7/4992,64.74285714
yfcc-batch7/4993,70.36842105
yfcc-batch7/4995,59.85
yfcc-batch7/4996,73.12121212
yfcc-batch7/4997,55.52777778
yfcc-batch7/4998,51.91891892
yfcc-batch7/4999,74.38461538
yfcc-batch7/5001,77.55555556
yfcc-batch7/5002,56.86842105
yfcc-batch7/5003,59.05882353
yfcc-batch7/5004,65.69444444
yfcc-batch7/5005,67.5
yfcc-batch7/5006,48.23684211
yfcc-batch7/5007,71.40540541
yfcc-batch7/5008,46.81818182
yfcc-batch7/5011,78.30769231
yfcc-batch7/5012,70.83333333
yfcc-batch7/5013,64.02702703
yfcc-batch7/5014,85.59459459
yfcc-batch7/5015,73.67567568
yfcc-batch7/5016,69.94736842
yfcc-batch7/5017,76.97297297
yfcc-batch7/5018,59.97368421
yfcc-batch7/5019,66.61111111
yfcc-batch7/5020,47.725
yfcc-batch7/5021,56.45945946
yfcc-batch7/5022,61.14705882
yfcc-batch7/5023,68.79411765
yfcc-batch7/5024,65.97297297
yfcc-batch7/5025,59.77777778
yfcc-batch7/5026,14.5
yfcc-batch7/5027,59.52777778
yfcc-batch7/5028,47.02702703
yfcc-batch7/5029,60.52941176
yfcc-batch7/5030,64.02857143
yfcc-batch7/5031,51.05555556
yfcc-batch7/5032,74.17142857
yfcc-batch7/5034,71.41666667
yfcc-batch7/5035,58.47368421
yfcc-batch7/5036,73
yfcc-batch7/5037,74.3030303
yfcc-batch7/5038,66.32432432
yfcc-batch7/5039,59.69444444
yfcc-batch7/5040,56.33333333
yfcc-batch7/5041,68.66666667
yfcc-batch7/5042,65.52380952
yfcc-batch7/5043,75.07894737
yfcc-batch7/5044,60.86486486
yfcc-batch7/5046,58.19512195
yfcc-batch7/5047,70.16216216
yfcc-batch7/5049,66.18918919
yfcc-batch7/5050,74.52777778
yfcc-batch7/5051,59.8
yfcc-batch7/5052,70.81081081
yfcc-batch7/5053,59.17142857
yfcc-batch7/5054,72.86111111
yfcc-batch7/5055,62.48648649
yfcc-batch7/5057,67.84615385
yfcc-batch7/5058,50.10526316
yfcc-batch7/5059,59.65714286
yfcc-batch7/5060,44.56756757
yfcc-batch7/5061,67.2195122
yfcc-batch7/5062,54.78947368
yfcc-batch7/5063,59.70588235
yfcc-batch7/5064,66.6875
yfcc-batch7/5065,58.52631579
yfcc-batch7/5066,69.02564103
yfcc-batch7/5067,74.64864865
yfcc-batch7/5068,51.44117647
yfcc-batch7/5069,66.375
yfcc-batch7/5070,61.08571429
yfcc-batch7/5071,69.72972973
yfcc-batch7/5072,58.35897436
yfcc-batch7/5074,67.35897436
yfcc-batch7/5075,63.58333333
yfcc-batch7/5076,70.55
yfcc-batch7/5077,50.97142857
yfcc-batch7/5078,69.97297297
yfcc-batch7/5079,71.72222222
yfcc-batch7/5080,63.56756757
yfcc-batch7/5081,54.65789474
yfcc-batch7/5082,76.5952381
yfcc-batch7/5083,53.79487179
yfcc-batch7/5084,59.83783784
yfcc-batch7/5086,63.57894737
yfcc-batch7/5087,62.42857143
yfcc-batch7/5088,65.94285714
yfcc-batch7/5089,56.10810811
yfcc-batch7/5090,84.32432432
yfcc-batch7/5091,58.77777778
yfcc-batch7/5092,59.18918919
yfcc-batch7/5093,59.67567568
yfcc-batch7/5094,58.08108108
yfcc-batch7/5095,62.08571429
yfcc-batch7/5096,73.44736842
yfcc-batch7/5097,64.26470588
yfcc-batch7/5098,60.62857143
yfcc-batch7/5100,56.31578947
yfcc-batch7/5101,65.2972973
yfcc-batch7/5102,61.2
yfcc-batch7/5103,47.13157895
yfcc-batch7/5104,66.35
yfcc-batch7/5105,78
yfcc-batch7/5107,68.02777778
yfcc-batch7/5109,55.16216216
yfcc-batch7/5110,60.3
yfcc-batch7/5111,70.33333333
yfcc-batch7/5112,59.39393939
yfcc-batch7/5113,50.68571429
yfcc-batch7/5114,50.65714286
yfcc-batch7/5115,66.31428571
yfcc-batch7/5116,53.75
yfcc-batch7/5117,52
yfcc-batch7/5118,76.13513514
yfcc-batch7/5119,79.47368421
yfcc-batch7/5120,41.34285714
yfcc-batch7/5121,51.875
yfcc-batch7/5122,61.91428571
yfcc-batch7/5123,73.35135135
yfcc-batch7/5124,58.55555556
yfcc-batch7/5125,70.19512195
yfcc-batch7/5126,56.75675676
yfcc-batch7/5128,59.52777778
yfcc-batch7/5130,70.08108108
yfcc-batch7/5131,69.58333333
yfcc-batch7/5132,59.13888889
yfcc-batch7/5133,58.2972973
yfcc-batch7/5134,70.82857143
yfcc-batch7/5135,67.02702703
yfcc-batch7/5136,64.97368421
yfcc-batch7/5138,51.79411765
yfcc-batch7/5139,71.22580645
yfcc-batch7/5140,48.75
yfcc-batch7/5141,80.91428571
yfcc-batch7/5142,61.25714286
yfcc-batch7/5143,67.32432432
yfcc-batch7/5144,63.31707317
yfcc-batch7/5145,75.15625
yfcc-batch7/5147,49.33333333
yfcc-batch7/5148,71.81578947
yfcc-batch7/5149,59.18918919
yfcc-batch7/5150,52.05555556
yfcc-batch7/5151,47.83333333
yfcc-batch7/5152,70.71794872
yfcc-batch7/5155,65.48648649
yfcc-batch7/5156,63.56756757
yfcc-batch7/5157,62.66666667
yfcc-batch7/5158,81.45714286
yfcc-batch7/5159,62.94285714
yfcc-batch7/5160,54.66666667
yfcc-batch7/5161,71.26315789
yfcc-batch7/5162,69.18421053
yfcc-batch7/5164,71.51428571
yfcc-batch7/5165,64.65714286
yfcc-batch7/5166,66.41025641
yfcc-batch7/5167,70.27027027
yfcc-batch7/5169,45.92105263
yfcc-batch7/5170,58.46341463
yfcc-batch7/5171,69.61764706
yfcc-batch7/5172,72.78378378
yfcc-batch7/5173,72.21052632
yfcc-batch7/5174,44.86842105
yfcc-batch7/5175,61.11764706
yfcc-batch7/5176,30.86111111
yfcc-batch7/5178,59.54285714
yfcc-batch7/5180,74.88888889
yfcc-batch7/5181,68.69444444
yfcc-batch7/5182,54.83783784
yfcc-batch7/5183,62.65853659
yfcc-batch7/5184,50.91666667
yfcc-batch7/5186,49.13513514
yfcc-batch7/5187,62.71052632
yfcc-batch7/5188,67.94736842
yfcc-batch7/5189,64.21621622
yfcc-batch7/5190,63.18421053
yfcc-batch7/5192,64.08333333
yfcc-batch7/5193,60.43243243
yfcc-batch7/5194,70.11764706
yfcc-batch7/5195,49.89189189
yfcc-batch7/5196,55.975
yfcc-batch7/5197,59.88888889
yfcc-batch7/5198,67.97222222
yfcc-batch7/5199,66.47368421
yfcc-batch7/5200,68.72972973
yfcc-batch7/5201,64.62162162
yfcc-batch7/5204,70.86486486
yfcc-batch7/5205,70.26315789
yfcc-batch7/5206,49.68571429
yfcc-batch7/5208,54.36111111
yfcc-batch7/5209,63
yfcc-batch7/5210,68.35135135
yfcc-batch7/5212,49.51282051
yfcc-batch7/5213,64.42857143
yfcc-batch7/5214,41.08108108
yfcc-batch7/5217,64.36111111
yfcc-batch7/5219,78.12121212
yfcc-batch7/5220,58.32432432
yfcc-batch7/5222,56.64864865
yfcc-batch7/5226,56.62162162
yfcc-batch7/5227,53.375
yfcc-batch7/5228,71.63157895
yfcc-batch7/5229,62
yfcc-batch7/5230,54.11111111
yfcc-batch7/5231,55.28571429
yfcc-batch7/5232,60.18421053
yfcc-batch7/5233,41.52777778
yfcc-batch7/5234,53.97435897
yfcc-batch7/5235,61.8
yfcc-batch7/5236,62.08333333
yfcc-batch7/5237,72.97297297
yfcc-batch7/5238,66.68571429
yfcc-batch7/5239,55.68571429
yfcc-batch7/5240,73.07692308
yfcc-batch7/5241,76.81081081
yfcc-batch7/5242,57.78947368
yfcc-batch7/5243,67.71052632
yfcc-batch7/5245,63.89189189
yfcc-batch7/5247,72.52777778
yfcc-batch7/5248,40.55555556
yfcc-batch7/5249,61.97222222
yfcc-batch7/5250,73.05263158
yfcc-batch7/5251,67.34285714
yfcc-batch7/5252,59.75675676
yfcc-batch7/5253,63.68571429
yfcc-batch7/5254,53.97142857
yfcc-batch7/5255,51.94594595
yfcc-batch7/5256,55.83333333
yfcc-batch7/5257,57.35135135
yfcc-batch7/5258,54.68571429
yfcc-batch7/5259,67.86486486
yfcc-batch7/5260,63.35135135
yfcc-batch7/5261,72.30555556
yfcc-batch7/5262,62.16666667
yfcc-batch7/5264,69.91666667
yfcc-batch7/5265,52.63157895
yfcc-batch7/5266,65.43243243
yfcc-batch7/5269,55.38235294
yfcc-batch7/5270,61.22222222
yfcc-batch7/5271,73.82352941
yfcc-batch7/5272,59.17142857
yfcc-batch7/5273,64.43243243
yfcc-batch7/5274,74.94736842
yfcc-batch7/5276,41.69444444
yfcc-batch7/5278,64.66666667
yfcc-batch7/5279,50.08571429
yfcc-batch7/5280,72.79411765
yfcc-batch7/5281,69.83333333
yfcc-batch7/5282,73.08823529
yfcc-batch7/5283,51.33333333
yfcc-batch7/5284,67.94444444
yfcc-batch7/5285,70.3125
yfcc-batch7/5286,61.525
yfcc-batch7/5287,60.44736842
yfcc-batch7/5288,58.40625
yfcc-batch8/6106,68
yfcc-batch8/6107,69.66666667
yfcc-batch8/6108,67.67567568
yfcc-batch8/6109,72.65714286
yfcc-batch8/6110,65.42857143
yfcc-batch8/6111,67.67567568
yfcc-batch8/6112,73.54285714
yfcc-batch8/6113,66.71428571
yfcc-batch8/6114,61.22222222
yfcc-batch8/6115,65.53846154
yfcc-batch8/6116,59.65789474
yfcc-batch8/6117,61.78378378
yfcc-batch8/6119,74.43589744
yfcc-batch8/6120,79.42105263
yfcc-batch8/6121,70.05263158
yfcc-batch8/6122,53.5
yfcc-batch8/6123,72.10526316
yfcc-batch8/6124,63.58333333
yfcc-batch8/6125,61.27777778
yfcc-batch8/6126,70.17073171
yfcc-batch8/6127,56.52631579
yfcc-batch8/6128,66.94285714
yfcc-batch8/6129,62.86111111
yfcc-batch8/6130,66.73684211
yfcc-batch8/6131,53.15151515
yfcc-batch8/6132,46.45714286
yfcc-batch8/6133,67.05405405
yfcc-batch8/6134,56.28125
yfcc-batch8/6135,48.81081081
yfcc-batch8/6136,48.05263158
yfcc-batch8/6137,59.41025641
yfcc-batch8/6138,68.48484848
yfcc-batch8/6139,68.48648649
yfcc-batch8/6140,64.94444444
yfcc-batch8/6141,73.31578947
yfcc-batch8/6144,69.86486486
yfcc-batch8/6145,73.26470588
yfcc-batch8/6146,39.21621622
yfcc-batch8/6147,70.62162162
yfcc-batch8/6148,50.25714286
yfcc-batch8/6149,59.45945946
yfcc-batch8/6150,73.77777778
yfcc-batch8/6152,65.57894737
yfcc-batch8/6154,66.40540541
yfcc-batch8/6155,69.31428571
yfcc-batch8/6156,67.48571429
yfcc-batch8/6157,64.18181818
yfcc-batch8/6159,43.13513514
yfcc-batch8/6160,58.82051282
yfcc-batch8/6161,69.94117647
yfcc-batch8/6162,50.07894737
yfcc-batch8/6163,79.64102564
yfcc-batch8/6164,53.46875
yfcc-batch8/6165,51.18421053
yfcc-batch8/6166,65.91176471
yfcc-batch8/6168,59.18421053
yfcc-batch8/6170,64.11111111
yfcc-batch8/6171,48.4375
yfcc-batch8/6173,47.97297297
yfcc-batch8/6174,66.89473684
yfcc-batch8/6175,60.52777778
yfcc-batch8/6176,59.8
yfcc-batch8/6177,39.02857143
yfcc-batch8/6178,60.05555556
yfcc-batch8/6179,62.82857143
yfcc-batch8/6180,72.63157895
yfcc-batch8/6181,41.70588235
yfcc-batch8/6182,56.91176471
yfcc-batch8/6183,70.66666667
yfcc-batch8/6184,59.90322581
yfcc-batch8/6185,58.84210526
yfcc-batch8/6186,64.78378378
yfcc-batch8/6187,54.64864865
yfcc-batch8/6188,67.16666667
yfcc-batch8/6190,71.69444444
yfcc-batch8/6192,70.16666667
yfcc-batch8/6194,57.94736842
yfcc-batch8/6195,65.02564103
yfcc-batch8/6197,66.075
yfcc-batch8/6198,68.93939394
yfcc-batch8/6200,57.86842105
yfcc-batch8/6201,70.64864865
yfcc-batch8/6202,68.38888889
yfcc-batch8/6203,74.72972973
yfcc-batch8/6204,64.10526316
yfcc-batch8/6205,37.35135135
yfcc-batch8/6206,68.90322581
yfcc-batch8/6207,60.51428571
yfcc-batch8/6208,54.05128205
yfcc-batch8/6209,69
yfcc-batch8/6210,68.25
yfcc-batch8/6211,54.125
yfcc-batch8/6212,61.55555556
yfcc-batch8/6213,64.96969697
yfcc-batch8/6214,63.12903226
yfcc-batch8/6215,61.84615385
yfcc-batch8/6216,66.56756757
yfcc-batch8/6217,63.02777778
yfcc-batch8/6218,61.58536585
yfcc-batch8/6219,67.02631579
yfcc-batch8/6220,72.54054054
yfcc-batch8/6221,41.76470588
yfcc-batch8/6222,63.86111111
yfcc-batch8/6223,60.875
yfcc-batch8/6224,62.97222222
yfcc-batch8/6225,49.88888889
yfcc-batch8/6227,66.54545455
yfcc-batch8/6228,69.78378378
yfcc-batch8/6229,61.34210526
yfcc-batch8/6230,64.58974359
yfcc-batch8/6231,63.23529412
yfcc-batch8/6232,71.51351351
yfcc-batch8/6233,69.81081081
yfcc-batch8/6234,49.7027027
yfcc-batch8/6235,61.24324324
yfcc-batch8/6236,61.51351351
yfcc-batch8/6237,55.19444444
yfcc-batch8/6238,51.33333333
yfcc-batch8/6239,50.67567568
yfcc-batch8/6242,58.83333333
yfcc-batch8/6243,70.775
yfcc-batch8/6244,59.08333333
yfcc-batch8/6245,56.8125
yfcc-batch8/6246,68.91428571
yfcc-batch8/6247,74.33333333
yfcc-batch8/6248,55.71052632
yfcc-batch8/6249,68.7027027
yfcc-batch8/6250,65.74285714
yfcc-batch8/6251,68.21875
yfcc-batch8/6252,70.76315789
yfcc-batch8/6253,65.55263158
yfcc-batch8/6254,58.95238095
yfcc-batch8/6255,57
yfcc-batch8/6256,78.17142857
yfcc-batch8/6257,62.625
yfcc-batch8/6258,64.78571429
yfcc-batch8/6259,58.36111111
yfcc-batch8/6260,54.05555556
yfcc-batch8/6261,71.97058824
yfcc-batch8/6263,53.20512821
yfcc-batch8/6264,58.22222222
yfcc-batch8/6267,57.47222222
yfcc-batch8/6268,69.40540541
yfcc-batch8/6269,65.71794872
yfcc-batch8/6270,37.2972973
yfcc-batch8/6271,76.19444444
yfcc-batch8/6272,57.15625
yfcc-batch8/6276,53.63888889
yfcc-batch8/6278,61.75675676
yfcc-batch8/6279,64.35135135
yfcc-batch8/6280,63.86111111
yfcc-batch8/6282,62.575
yfcc-batch8/6283,69.62162162
yfcc-batch8/6284,68.02941176
yfcc-batch8/6285,71.16666667
